gamma,beta,expected_qubo_energy
0.36651914291880916,0.0,86.0
0.36651914291880916,0.039269908169872414,85.78966296294331
0.36651914291880916,0.07853981633974483,85.5769391464585
0.36651914291880916,0.11780972450961724,85.36605540449202
0.36651914291880916,0.15707963267948966,85.16120578860962
0.36651914291880916,0.19634954084936207,84.96645443326524
0.36651914291880916,0.23561944901923448,84.78564152499786
0.36651914291880916,0.2748893571891069,84.62229463365406
0.36651914291880916,0.3141592653589793,84.479547552649
0.36651914291880916,0.3534291735288517,84.36006861154118
0.36651914291880916,0.39269908169872414,84.26600019233216
0.36651914291880916,0.43196898986859655,84.19891090662695
0.36651914291880916,0.47123889803846897,84.15976158081362
0.36651914291880916,0.5105088062083414,84.14888585840208
0.36651914291880916,0.5497787143782138,84.16598587088728
0.36651914291880916,0.5890486225480862,84.21014305977337
0.36651914291880916,0.6283185307179586,84.27984386177994
0.36651914291880916,0.667588438887831,84.3730196058705
0.36651914291880916,0.7068583470577035,84.48709962349925
0.36651914291880916,0.7461282552275759,84.61907625092981
0.36651914291880916,0.7853981633974483,84.76558011255023
0.36651914291880916,0.8246680715673207,84.9229638239065
0.36651914291880916,0.8639379797371931,85.08739204886055
0.36651914291880916,0.9032078879070655,85.25493569184785
0.36651914291880916,0.9424777960769379,85.42166790742489
0.36651914291880916,0.9817477042468103,85.58375956758556
0.36651914291880916,1.0210176124166828,85.73757184367238
0.36651914291880916,1.0602875205865552,85.87974363371502
0.36651914291880916,1.0995574287564276,86.0072716958389
0.36651914291880916,1.1388273369263,86.11758153079832
0.36651914291880916,1.1780972450961724,86.20858728717953
0.36651914291880916,1.2173671532660448,86.27873923571254
0.36651914291880916,1.2566370614359172,86.32705766767447
0.36651914291880916,1.2959069696057897,86.3531524089672
0.36651914291880916,1.335176877775662,86.35722749778284
0.36651914291880916,1.3744467859455345,86.34007094107733
0.36651914291880916,1.413716694115407,86.3030298342546
0.36651914291880916,1.4529866022852793,86.24797149046937
0.36651914291880916,1.4922565104551517,86.17723157181979
0.36651914291880916,1.5315264186250241,86.09355053591982
0.36651914291880916,1.5707963267948966,86.0
0.36651914291880916,1.610066234964769,85.8999008736523
0.36651914291880916,1.6493361431346414,85.79673531449913
0.36651914291880916,1.6886060513045138,85.69405471339866
0.36651914291880916,1.7278759594743862,85.59538601357205
0.36651914291880916,1.7671458676442586,85.504138708817
0.36651914291880916,1.806415775814131,85.42351484878223
0.36651914291880916,1.8456856839840035,85.35642430451503
0.36651914291880916,1.8849555921538759,85.30540741704327
0.36651914291880916,1.9242255003237483,85.27256696877805
0.36651914291880916,1.9634954084936207,85.25951118660299
0.36651914291880916,2.002765316663493,85.2673092122764
0.36651914291880916,2.0420352248333655,85.29646016700839
0.36651914291880916,2.081305133003238,85.34687660036785
0.36651914291880916,2.1205750411731104,85.41788275732777
0.36651914291880916,2.1598449493429825,85.50822773008538
0.36651914291880916,2.199114857512855,85.61611319231382
0.36651914291880916,2.238384765682728,85.73923505184925
0.36651914291880916,2.2776546738526,85.87483801238565
0.36651914291880916,2.316924582022472,86.01978171408663
0.36651914291880916,2.356194490192345,86.1706168350149
0.36651914291880916,2.3954643983622175,86.32366928706313
0.36651914291880916,2.4347343065320897,86.47513043774708
0.36651914291880916,2.474004214701962,86.62115113782656
0.36651914291880916,2.5132741228718345,86.75793723795886
0.36651914291880916,2.552544031041707,86.8818442378975
0.36651914291880916,2.5918139392115793,86.98946873011266
0.36651914291880916,2.6310838473814515,87.07773437568092
0.36651914291880916,2.670353755551324,87.14397028203376
0.36651914291880916,2.709623663721197,87.18597983644764
0.36651914291880916,2.748893571891069,87.20209828145049
0.36651914291880916,2.788163480060941,87.19123759294943
0.36651914291880916,2.827433388230814,87.1529175320686
0.36651914291880916,2.8667032964006864,87.0872820798281
0.36651914291880916,2.9059732045705586,86.99510082156704
0.36651914291880916,2.945243112740431,86.87775521662923
0.36651914291880916,2.9845130209103035,86.7372100592168
0.36651914291880916,3.023782929080176,86.575970799376
0.36651914291880916,3.0630528372500483,86.39702773986046
0.36651914291880916,3.1023227454199205,86.20378844662883
0.36651914291880916,3.141592653589793,86.0
0.41887902047863906,0.0,86.0
0.41887902047863906,0.039269908169872414,85.03178052545272
0.41887902047863906,0.07853981633974483,84.08328745317085
0.41887902047863906,0.11780972450961724,83.18594133413265
0.41887902047863906,0.15707963267948966,82.36980355007408
0.41887902047863906,0.19634954084936207,81.66278699105224
0.41887902047863906,0.23561944901923448,81.08992055385797
0.41887902047863906,0.2748893571891069,80.67268586889233
0.41887902047863906,0.3141592653589793,80.42844287713504
0.41887902047863906,0.3534291735288517,80.36995868176882
0.41887902047863906,0.39269908169872414,80.50505154504941
0.41887902047863906,0.43196898986859655,80.83635905309761
0.41887902047863906,0.47123889803846897,81.36123639960336
0.41887902047863906,0.5105088062083414,82.0717875197376
0.41887902047863906,0.5497787143782138,82.95502851721206
0.41887902047863906,0.5890486225480862,83.9931795514962
0.41887902047863906,0.6283185307179586,85.1640781694731
0.41887902047863906,0.667588438887831,86.44170405478896
0.41887902047863906,0.7068583470577035,87.79680240307178
0.41887902047863906,0.7461282552275759,89.19759068030494
0.41887902047863906,0.7853981633974483,90.61053144542086
0.41887902047863906,0.8246680715673207,92.00115226788338
0.41887902047863906,0.8639379797371931,93.33489258745465
0.41887902047863906,0.9032078879070655,94.5779566757694
0.41887902047863906,0.9424777960769379,95.69815168484823
0.41887902047863906,0.9817477042468103,96.66569011073203
0.41887902047863906,1.0210176124166828,97.45393685268873
0.41887902047863906,1.0602875205865552,98.04008238911744
0.41887902047863906,1.0995574287564276,98.4057253874702
0.41887902047863906,1.1388273369263,98.53735027315464
0.41887902047863906,1.1780972450961724,98.4266878472368
0.41887902047863906,1.2173671532660448,98.07094990182588
0.41887902047863906,1.2566370614359172,97.4729318650021
0.41887902047863906,1.2959069696057897,96.64098073827238
0.41887902047863906,1.335176877775662,95.58882888933456
0.41887902047863906,1.3744467859455345,94.33529755028795
0.41887902047863906,1.413716694115407,92.90387706544924
0.41887902047863906,1.4529866022852793,91.32219395511311
0.41887902047863906,1.4922565104551517,89.62137763755373
0.41887902047863906,1.5315264186250241,87.83534211303098
0.41887902047863906,1.5707963267948966,86.0
0.41887902047863906,1.610066234964769,84.15242797376924
0.41887902047863906,1.6493361431346414,82.33000385069941
0.41887902047863906,1.6886060513045138,80.56953625730846
0.41887902047863906,1.7278759594743862,78.9064080062387
0.41887902047863906,1.7671458676442586,77.37375396542933
0.41887902047863906,1.806415775814131,76.00169336129895
0.41887902047863906,1.8456856839840035,74.81663512204605
0.41887902047863906,1.8849555921538759,73.84067307619075
0.41887902047863906,1.9242255003237483,73.09108561820472
0.41887902047863906,1.9634954084936207,72.57995189177348
0.41887902047863906,2.002765316663493,72.31389368483556
0.41887902047863906,2.0420352248333655,72.29394914935739
0.41887902047863906,2.081305133003238,72.51558122858472
0.41887902047863906,2.1205750411731104,72.9688203746985
0.41887902047863906,2.1598449493429825,73.63853785157143
0.41887902047863906,2.199114857512855,74.5048427214847
0.41887902047863906,2.238384765682728,75.54359258982966
0.41887902047863906,2.2776546738526,76.72700540231281
0.41887902047863906,2.316924582022472,78.02435712333714
0.41887902047863906,2.356194490192345,79.40274803259973
0.41887902047863906,2.3954643983622175,80.8279187109154
0.41887902047863906,2.4347343065320897,82.26509558669582
0.41887902047863906,2.474004214701962,83.67984521081004
0.41887902047863906,2.5132741228718345,85.03891623685992
0.41887902047863906,2.552544031041707,86.31104841080719
0.41887902047863906,2.5918139392115793,87.46772871017495
0.41887902047863906,2.6310838473814515,88.48387609796468
0.41887902047863906,2.670353755551324,89.33843813722436
0.41887902047863906,2.709623663721197,90.0148849048925
0.41887902047863906,2.748893571891069,90.50158819396094
0.41887902047863906,2.788163480060941,90.79207683826176
0.41887902047863906,2.827433388230814,90.8851620640577
0.41887902047863906,2.8667032964006864,90.78492999142601
0.41887902047863906,2.9059732045705586,90.50060169677533
0.41887902047863906,2.945243112740431,90.0462645246652
0.41887902047863906,2.9845130209103035,89.4404815216136
0.41887902047863906,3.023782929080176,88.70578887828887
0.41887902047863906,3.0630528372500483,87.86809403508232
0.41887902047863906,3.1023227454199205,86.95598956134754
0.41887902047863906,3.141592653589793,86.0
0.47123889803846897,0.0,86.0
0.47123889803846897,0.039269908169872414,87.51536466203467
0.47123889803846897,0.07853981633974483,88.97426147180032
0.47123889803846897,0.11780972450961724,90.38200917791819
0.47123889803846897,0.15707963267948966,91.74467587559678
0.47123889803846897,0.19634954084936207,93.06867846664896
0.47123889803846897,0.23561944901923448,94.3603782240165
0.47123889803846897,0.2748893571891069,95.62568393866512
0.47123889803846897,0.3141592653589793,96.86967390171412
0.47123889803846897,0.3534291735288517,98.09624746344221
0.47123889803846897,0.39269908169872414,99.30781612625312
0.47123889803846897,0.43196898986859655,100.50504309047483
0.47123889803846897,0.47123889803846897,101.68663890592727
0.47123889803846897,0.5105088062083414,102.84921942019253
0.47123889803846897,0.5497787143782138,103.98723059292304
0.47123889803846897,0.5890486225480862,105.09294300480356
0.47123889803846897,0.6283185307179586,106.1565170733899
0.47123889803846897,0.667588438887831,107.16613814133332
0.47123889803846897,0.7068583470577035,108.10821877155853
0.47123889803846897,0.7461282552275759,108.96766381459366
0.47123889803846897,0.7853981633974483,109.72819214971089
0.47123889803846897,0.8246680715673207,110.37270748550822
0.47123889803846897,0.8639379797371931,110.88370927513665
0.47123889803846897,0.9032078879070655,111.24373369005228
0.47123889803846897,0.9424777960769379,111.43581373207651
0.47123889803846897,0.9817477042468103,111.44394696874
0.47123889803846897,1.0210176124166828,111.25355906674329
0.47123889803846897,1.0602875205865552,110.85195128130923
0.47123889803846897,1.0995574287564276,110.22872033637569
0.47123889803846897,1.1388273369263,109.37613969589475
0.47123889803846897,1.1780972450961724,108.28949206673711
0.47123889803846897,1.2173671532660448,106.96734406886215
0.47123889803846897,1.2566370614359172,105.41175533216283
0.47123889803846897,1.2959069696057897,103.62841579978203
0.47123889803846897,1.335176877775662,101.62670669783662
0.47123889803846897,1.3744467859455345,99.41968243058525
0.47123889803846897,1.413716694115407,97.02397253428342
0.47123889803846897,1.4529866022852793,94.45960472663717
0.47123889803846897,1.4922565104551517,91.74975197537846
0.47123889803846897,1.5315264186250241,88.920408332949
0.47123889803846897,1.5707963267948966,86.0
0.47123889803846897,1.610066234964769,83.01893964635278
0.47123889803846897,1.6493361431346414,80.0091333958712
0.47123889803846897,1.6886060513045138,77.00345103753757
0.47123889803846897,1.7278759594743862,74.03517093052216
0.47123889803846897,1.7671458676442586,71.13741170387472
0.47123889803846897,1.806415775814131,68.34256319602159
0.47123889803846897,1.8456856839840035,65.68172912689813
0.47123889803846897,1.8849555921538759,63.18419374496546
0.47123889803846897,1.9242255003237483,60.87692414843657
0.47123889803846897,1.9634954084936207,58.78411915790874
0.47123889803846897,2.002765316663493,56.92681453609841
0.47123889803846897,2.0420352248333655,55.32255303578758
0.47123889803846897,2.081305133003238,53.985126241302275
0.47123889803846897,2.1205750411731104,52.92439348869027
0.47123889803846897,2.1598449493429825,52.14618134609185
0.47123889803846897,2.199114857512855,51.65226525240995
0.47123889803846897,2.238384765682728,51.440432995064725
0.47123889803846897,2.2776546738526,51.50462780290539
0.47123889803846897,2.316924582022472,51.83516698448186
0.47123889803846897,2.356194490192345,52.41903029958083
0.47123889803846897,2.3954643983622175,53.24021065539616
0.47123889803846897,2.4347343065320897,54.280118306483615
0.47123889803846897,2.474004214701962,55.51802854378365
0.47123889803846897,2.5132741228718345,56.93156191109658
0.47123889803846897,2.552544031041707,58.49718531002816
0.47123889803846897,2.5918139392115793,60.19072196251029
0.47123889803846897,2.6310838473814515,61.98785810241911
0.47123889803846897,2.670353755551324,63.864634466236176
0.47123889803846897,2.709623663721197,65.79791114151821
0.47123889803846897,2.748893571891069,67.76579509839277
0.47123889803846897,2.788163480060941,69.74802075385647
0.47123889803846897,2.827433388230814,71.726275175414
0.47123889803846897,2.8667032964006864,73.68446098801499
0.47123889803846897,2.9059732045705586,75.60889166984154
0.47123889803846897,2.945243112740431,77.48841566781113
0.47123889803846897,2.9845130209103035,79.31446758920856
0.47123889803846897,3.023782929080176,81.08104658625655
0.47123889803846897,3.0630528372500483,82.78462389944934
0.47123889803846897,3.1023227454199205,84.42398331726709
0.47123889803846897,3.141592653589793,86.0
0.5235987755982988,0.0,86.0
0.5235987755982988,0.039269908169872414,86.79794206678424
0.5235987755982988,0.07853981633974483,87.35800554979812
0.5235987755982988,0.11780972450961724,87.68319405077642
0.5235987755982988,0.15707963267948966,87.78208684674232
0.5235987755982988,0.19634954084936207,87.66852537846263
0.5235987755982988,0.23561944901923448,87.3611720781461
0.5235987755982988,0.2748893571891069,86.88295301819804
0.5235987755982988,0.3141592653589793,86.26039870796633
0.5235987755982988,0.3534291735288517,85.52289985402946
0.5235987755982988,0.39269908169872414,84.7018969705376
0.5235987755982988,0.43196898986859655,83.83002432858655
0.5235987755982988,0.47123889803846897,82.94022982824889
0.5235987755982988,0.5105088062083414,82.06489293697848
0.5235987755982988,0.5497787143782138,81.234962850024
0.5235987755982988,0.5890486225480862,80.47913849217161
0.5235987755982988,0.6283185307179586,79.8231109090277
0.5235987755982988,0.667588438887831,79.28888701678686
0.5235987755982988,0.7068583470577035,78.89421163113197
0.5235987755982988,0.7461282552275759,78.65210222932609
0.5235987755982988,0.7853981633974483,78.5705080756888
0.5235987755982988,0.8246680715673207,78.65210222932623
0.5235987755982988,0.8639379797371931,78.89421163113198
0.5235987755982988,0.9032078879070655,79.28888701678684
